wertvolleren	wertvoll	AD	positive	0.357/-/-	L
wertvollerer	wertvoll	AD	positive	0.357/-/-	L
wertvolleres	wertvoll	AD	positive	0.357/-/-	L
wertvolles	wertvoll	AD	positive	0.357/-/-	L
wertvollst	wertvoll	AD	positive	0.357/-/-	L
wertvollste	wertvoll	AD	positive	0.357/-/-	L
wertvollstem	wertvoll	AD	positive	0.357/-/-	L
wertvollsten	wertvoll	AD	positive	0.357/-/-	L
wertvollster	wertvoll	AD	positive	0.357/-/-	L
wertvollstes	wertvoll	AD	positive	0.357/-/-	L
wesentlich	wesentlich	AD	positive	0.166667/0.590909/0.242424	D
wichtig	wichtig	AD	positive	0.3822/-/-	L
wichtige	wichtig	AD	positive	0.3822/-/-	L
wichtigem	wichtig	AD	positive	0.3822/-/-	L
wichtigen	wichtig	AD	positive	0.3822/-/-	L
wichtiger	wichtig	AD	positive	0.3822/-/-	L
wichtigere	wichtig	AD	positive	0.3822/-/-	L
wichtigerem	wichtig	AD	positive	0.3822/-/-	L
wichtigeren	wichtig	AD	positive	0.3822/-/-	L
wichtigerer	wichtig	AD	positive	0.3822/-/-	L
wichtigeres	wichtig	AD	positive	0.3822/-/-	L
wichtiges	wichtig	AD	positive	0.3822/-/-	L
wichtigst	wichtig	AD	positive	0.3822/-/-	L
wichtigste	wichtig	AD	positive	0.3822/-/-	L
wichtigstem	wichtig	AD	positive	0.3822/-/-	L
wichtigsten	wichtig	AD	positive	0.3822/-/-	L
wichtigster	wichtig	AD	positive	0.3822/-/-	L
wichtigstes	wichtig	AD	positive	0.3822/-/-	L
widerstandsfähig	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähige	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigem	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigen	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähiger	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigere	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigerem	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigeren	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigerer	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigeres	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähiges	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigst	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigste	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigstem	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigsten	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigster	widerstandsfähig	AD	positive	0.0877/-/-	L
widerstandsfähigstes	widerstandsfähig	AD	positive	0.0877/-/-	L
wiederaufleben	wiederaufleben	VV	positive	0.0040/-/-	L
wiederauflebend	wiederauflebend	AD	positive	-/-/-	D
wiederbeleb	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebe	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbeleben	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebest	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebet	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebst	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebt	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebte	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebten	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebtest	wiederbeleben	VV	positive	0.0040/-/-	L
wiederbelebtet	wiederbeleben	VV	positive	0.0040/-/-	L
wiedererwachen	wiedererwachen	VV	positive	-/-/-	D
wiedergekehrt	wiederkehren	VV	positive	0.0040/-/-	L
wiedergewinnen	wiedergewinnen	VV	positive	0.0040/-/-	L
wiedergutgemacht	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmach	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmache	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmachen	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmachest	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmachet	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmachst	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmacht	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmachte	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmachten	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmachtest	wiedergutmachen	VV	positive	0.0040/-/-	L
wiedergutmachtet	wiedergutmachen	VV	positive	0.0040/-/-	L
wiederhergestellt	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstell	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstelle	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstellen	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstellest	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstellet	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstellst	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstellt	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstellte	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstellten	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstelltest	wiederherstellen	VV	positive	0.0040/-/-	L
wiederherstelltet	wiederherstellen	VV	positive	0.0040/-/-	L
wiederkehr	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehre	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehren	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehrest	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehret	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehrst	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehrt	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehrte	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehrten	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehrtest	wiederkehren	VV	positive	0.0040/-/-	L
wiederkehrtet	wiederkehren	VV	positive	0.0040/-/-	L
wiedervereinig	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinige	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinigen	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinigest	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereiniget	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinigst	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinigt	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinigte	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinigten	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinigtest	wiedervereinigen	VV	positive	0.0040/-/-	L
wiedervereinigtet	wiedervereinigen	VV	positive	0.0040/-/-	L
wiegelte	wiegeln	VV	positive	0/1/0	D
wilde	wild	AD	positive	1/0/0	D
willenstark	willenstark	AD	positive	0.0040/-/-	L
willkommen	willkommen	AD	positive	0.0040/-/-	L
willkommene	willkommen	AD	positive	0.0040/-/-	L
willkommenem	willkommen	AD	positive	0.0040/-/-	L
willkommenen	willkommen	AD	positive	0.0040/-/-	L
willkommener	willkommen	AD	positive	0.0040/-/-	L
willkommenere	willkommen	AD	positive	0.0040/-/-	L
willkommenerem	willkommen	AD	positive	0.0040/-/-	L
willkommeneren	willkommen	AD	positive	0.0040/-/-	L
willkommenerer	willkommen	AD	positive	0.0040/-/-	L
willkommeneres	willkommen	AD	positive	0.0040/-/-	L
willkommenes	willkommen	AD	positive	0.0040/-/-	L
willkommenst	willkommen	AD	positive	0.0040/-/-	L
willkommenste	willkommen	AD	positive	0.0040/-/-	L
willkommenstem	willkommen	AD	positive	0.0040/-/-	L
willkommensten	willkommen	AD	positive	0.0040/-/-	L
willkommenster	willkommen	AD	positive	0.0040/-/-	L
willkommenstes	willkommen	AD	positive	0.0040/-/-	L
willkommner	willkommen	AD	positive	0.0040/-/-	L
willkommnere	willkommen	AD	positive	0.0040/-/-	L
willkommnerem	willkommen	AD	positive	0.0040/-/-	L
willkommneren	willkommen	AD	positive	0.0040/-/-	L
willkommnerer	willkommen	AD	positive	0.0040/-/-	L
willkommneres	willkommen	AD	positive	0.0040/-/-	L
windschlüpfig	windschlüpfig	AD	positive	-/-/-	D
wirklichkeitsnah	wirklichkeitsnah	AD	positive	-/-/-	D
wirksam	wirksam	AD	positive	0.0040/-/-	L
wirksame	wirksam	AD	positive	0.0040/-/-	L
wirksamem	wirksam	AD	positive	0.0040/-/-	L
wirksamen	wirksam	AD	positive	0.0040/-/-	L
wirksamer	wirksam	AD	positive	0.0040/-/-	L
wirksamere	wirksam	AD	positive	0.0040/-/-	L
wirksamerem	wirksam	AD	positive	0.0040/-/-	L
wirksameren	wirksam	AD	positive	0.0040/-/-	L
wirksamerer	wirksam	AD	positive	0.0040/-/-	L
wirksameres	wirksam	AD	positive	0.0040/-/-	L
wirksames	wirksam	AD	positive	0.0040/-/-	L
wirksamst	wirksam	AD	positive	0.0040/-/-	L
wirksamste	wirksam	AD	positive	0.0040/-/-	L
wirksamstem	wirksam	AD	positive	0.0040/-/-	L
wirksamsten	wirksam	AD	positive	0.0040/-/-	L
wirksamster	wirksam	AD	positive	0.0040/-/-	L
wirksamstes	wirksam	AD	positive	0.0040/-/-	L
wirkte	wirken	VV	positive	0.282609/0.358696/0.358696	D
wirkungsvoll	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvolle	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollem	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollen	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvoller	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollere	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollerem	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvolleren	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollerer	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvolleres	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvolles	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollst	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollste	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollstem	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollsten	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollster	wirkungsvoll	AD	positive	0.0040/-/-	L
wirkungsvollstes	wirkungsvoll	AD	positive	0.0040/-/-	L
wirtschaftlich	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftliche	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichem	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichen	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlicher	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichere	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlicherem	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlicheren	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlicherer	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlicheres	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftliches	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichst	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichste	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichstem	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichsten	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichster	wirtschaftlich	AD	positive	0.0040/-/-	L
wirtschaftlichstes	wirtschaftlich	AD	positive	0.0040/-/-	L
wissbegierig	wißbegierig	AD	positive	-/-/-	D
wissensreich	wissensreich	AD	positive	-/-/-	D
witzig	witzig	AD	positive	0.4463/-/-	L
witzige	witzig	AD	positive	0.4463/-/-	L
witzigem	witzig	AD	positive	0.4463/-/-	L
witzigen	witzig	AD	positive	0.4463/-/-	L
witziger	witzig	AD	positive	0.4463/-/-	L
witzigere	witzig	AD	positive	0.4463/-/-	L
witzigerem	witzig	AD	positive	0.4463/-/-	L
witzigeren	witzig	AD	positive	0.4463/-/-	L
witzigerer	witzig	AD	positive	0.4463/-/-	L
witzigeres	witzig	AD	positive	0.4463/-/-	L
witziges	witzig	AD	positive	0.4463/-/-	L
witzigst	witzig	AD	positive	0.4463/-/-	L
witzigste	witzig	AD	positive	0.4463/-/-	L
witzigstem	witzig	AD	positive	0.4463/-/-	L
witzigsten	witzig	AD	positive	0.4463/-/-	L
witzigster	witzig	AD	positive	0.4463/-/-	L
witzigstes	witzig	AD	positive	0.4463/-/-	L
wohlbehalten	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltene	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenem	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenen	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltener	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenere	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenerem	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehalteneren	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenerer	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehalteneres	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenes	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenst	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenste	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenstem	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltensten	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenster	wohlbehalten	AD	positive	0.0883/-/-	L
wohlbehaltenstes	wohlbehalten	AD	positive	0.0883/-/-	L
wohlerzogen	wohlerzogen	AD	positive	-/-/-	D
wohlgeordnet	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnete	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetem	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordneten	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordneter	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetere	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordneterem	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordneteren	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordneterer	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordneteres	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetes	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetst	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetste	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetstem	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetsten	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetster	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlgeordnetstes	wohlgeordnet	AD	positive	0.0040/-/-	L
wohlhabend	wohlhabend	AD	positive	0.201/-/-	L
wohlhabende	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendem	wohlhabend	AD	positive	0.201/-/-	L
wohlhabenden	wohlhabend	AD	positive	0.201/-/-	L
wohlhabender	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendere	wohlhabend	AD	positive	0.201/-/-	L
wohlhabenderem	wohlhabend	AD	positive	0.201/-/-	L
wohlhabenderen	wohlhabend	AD	positive	0.201/-/-	L
wohlhabenderer	wohlhabend	AD	positive	0.201/-/-	L
wohlhabenderes	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendes	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendst	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendste	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendstem	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendsten	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendster	wohlhabend	AD	positive	0.201/-/-	L
wohlhabendstes	wohlhabend	AD	positive	0.201/-/-	L
wohlig	wohlig	AD	positive	0.32/-/-	L
wohlige	wohlig	AD	positive	0.32/-/-	L
wohligem	wohlig	AD	positive	0.32/-/-	L
wohligen	wohlig	AD	positive	0.32/-/-	L
wohliger	wohlig	AD	positive	0.32/-/-	L
wohligere	wohlig	AD	positive	0.32/-/-	L
wohligerem	wohlig	AD	positive	0.32/-/-	L
wohligeren	wohlig	AD	positive	0.32/-/-	L
wohligerer	wohlig	AD	positive	0.32/-/-	L
wohligeres	wohlig	AD	positive	0.32/-/-	L
wohliges	wohlig	AD	positive	0.32/-/-	L
wohligst	wohlig	AD	positive	0.32/-/-	L
wohligste	wohlig	AD	positive	0.32/-/-	L
wohligstem	wohlig	AD	positive	0.32/-/-	L
wohligsten	wohlig	AD	positive	0.32/-/-	L
wohligster	wohlig	AD	positive	0.32/-/-	L
wohligstes	wohlig	AD	positive	0.32/-/-	L
wohlriechend	wohlriechend	AD	positive	-/-/-	D
wohltuend	wohltuend	AD	positive	0.2113/-/-	L
wohltuende	wohltuend	AD	positive	0.2113/-/-	L
wohltuendem	wohltuend	AD	positive	0.2113/-/-	L
wohltuenden	wohltuend	AD	positive	0.2113/-/-	L
wohltuender	wohltuend	AD	positive	0.2113/-/-	L
wohltuendere	wohltuend	AD	positive	0.2113/-/-	L
wohltuenderem	wohltuend	AD	positive	0.2113/-/-	L
wohltuenderen	wohltuend	AD	positive	0.2113/-/-	L
wohltuenderer	wohltuend	AD	positive	0.2113/-/-	L
wohltuenderes	wohltuend	AD	positive	0.2113/-/-	L
wohltuendes	wohltuend	AD	positive	0.2113/-/-	L
wohltuendst	wohltuend	AD	positive	0.2113/-/-	L
wohltuendste	wohltuend	AD	positive	0.2113/-/-	L
wohltuendstem	wohltuend	AD	positive	0.2113/-/-	L
wohltuendsten	wohltuend	AD	positive	0.2113/-/-	L
wohltuendster	wohltuend	AD	positive	0.2113/-/-	L
wohltuendstes	wohltuend	AD	positive	0.2113/-/-	L
wohltätig	wohltätig	AD	positive	0.0040/-/-	L
wohltätige	wohltätig	AD	positive	0.0040/-/-	L
wohltätigem	wohltätig	AD	positive	0.0040/-/-	L
wohltätigen	wohltätig	AD	positive	0.0040/-/-	L
wohltätiger	wohltätig	AD	positive	0.0040/-/-	L
wohltätigere	wohltätig	AD	positive	0.0040/-/-	L
wohltätigerem	wohltätig	AD	positive	0.0040/-/-	L
wohltätigeren	wohltätig	AD	positive	0.0040/-/-	L
wohltätigerer	wohltätig	AD	positive	0.0040/-/-	L
wohltätigeres	wohltätig	AD	positive	0.0040/-/-	L
wohltätiges	wohltätig	AD	positive	0.0040/-/-	L
wohltätigst	wohltätig	AD	positive	0.0040/-/-	L
wohltätigste	wohltätig	AD	positive	0.0040/-/-	L
wohltätigstem	wohltätig	AD	positive	0.0040/-/-	L
wohltätigsten	wohltätig	AD	positive	0.0040/-/-	L
wohltätigster	wohltätig	AD	positive	0.0040/-/-	L
wohltätigstes	wohltätig	AD	positive	0.0040/-/-	L
wohlverdient	wohlverdient	AD	positive	-/-/-	D
wohlverstanden	wohlverstehen	VV	positive	-/-/-	D
wohlwollen	wohlwollen	VV	positive	0/1/0	D
wohlwollend	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollende	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendem	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollenden	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollender	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendere	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollenderem	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollenderen	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollenderer	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollenderes	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendes	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendst	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendste	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendstem	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendsten	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendster	wohlwollend	AD	positive	0.0040/-/-	L
wohlwollendstes	wohlwollend	AD	positive	0.0040/-/-	L
wohnlich	wohnlich	AD	positive	0.0885/-/-	L
wohnliche	wohnlich	AD	positive	0.0885/-/-	L
wohnlichem	wohnlich	AD	positive	0.0885/-/-	L
wohnlichen	wohnlich	AD	positive	0.0885/-/-	L
wohnlicher	wohnlich	AD	positive	0.0885/-/-	L
wohnlichere	wohnlich	AD	positive	0.0885/-/-	L
wohnlicherem	wohnlich	AD	positive	0.0885/-/-	L
wohnlicheren	wohnlich	AD	positive	0.0885/-/-	L
wohnlicherer	wohnlich	AD	positive	0.0885/-/-	L
wohnlicheres	wohnlich	AD	positive	0.0885/-/-	L
wohnliches	wohnlich	AD	positive	0.0885/-/-	L
wohnlichst	wohnlich	AD	positive	0.0885/-/-	L
wohnlichste	wohnlich	AD	positive	0.0885/-/-	L
wohnlichstem	wohnlich	AD	positive	0.0885/-/-	L
wohnlichsten	wohnlich	AD	positive	0.0885/-/-	L
wohnlichster	wohnlich	AD	positive	0.0885/-/-	L
wohnlichstes	wohnlich	AD	positive	0.0885/-/-	L
wortgewaltig	wortgewaltig	AD	positive	-/-/-	D
wuchern	wuchern	VV	positive	-/-/-	D
wucherte	wuchern	VV	positive	-/-/-	D
wunderbar	wunderbar	AD	positive	0.7234/-/-	L
wunderbare	wunderbar	AD	positive	0.7234/-/-	L
wunderbarem	wunderbar	AD	positive	0.7234/-/-	L
wunderbaren	wunderbar	AD	positive	0.7234/-/-	L
wunderbarer	wunderbar	AD	positive	0.7234/-/-	L
wunderbarere	wunderbar	AD	positive	0.7234/-/-	L
wunderbarerem	wunderbar	AD	positive	0.7234/-/-	L
wunderbareren	wunderbar	AD	positive	0.7234/-/-	L
wunderbarerer	wunderbar	AD	positive	0.7234/-/-	L
wunderbareres	wunderbar	AD	positive	0.7234/-/-	L
wunderbares	wunderbar	AD	positive	0.7234/-/-	L
wunderbarst	wunderbar	AD	positive	0.7234/-/-	L
wunderbarste	wunderbar	AD	positive	0.7234/-/-	L
wunderbarstem	wunderbar	AD	positive	0.7234/-/-	L
wunderbarsten	wunderbar	AD	positive	0.7234/-/-	L
wunderbarster	wunderbar	AD	positive	0.7234/-/-	L
wunderbarstes	wunderbar	AD	positive	0.7234/-/-	L
wundersam	wundersam	AD	positive	0.0040/-/-	L
wundersame	wundersam	AD	positive	0.0040/-/-	L
wundersamem	wundersam	AD	positive	0.0040/-/-	L
wundersamen	wundersam	AD	positive	0.0040/-/-	L
wundersamer	wundersam	AD	positive	0.0040/-/-	L
wundersamere	wundersam	AD	positive	0.0040/-/-	L
wundersamerem	wundersam	AD	positive	0.0040/-/-	L
wundersameren	wundersam	AD	positive	0.0040/-/-	L
wundersamerer	wundersam	AD	positive	0.0040/-/-	L
wundersameres	wundersam	AD	positive	0.0040/-/-	L
wundersames	wundersam	AD	positive	0.0040/-/-	L
wundersamst	wundersam	AD	positive	0.0040/-/-	L
wundersamste	wundersam	AD	positive	0.0040/-/-	L
wundersamstem	wundersam	AD	positive	0.0040/-/-	L
wundersamsten	wundersam	AD	positive	0.0040/-/-	L
wundersamster	wundersam	AD	positive	0.0040/-/-	L
wundersamstes	wundersam	AD	positive	0.0040/-/-	L
wunderschön	wunderschön	AD	positive	0.7048/-/-	L
wunderschöne	wunderschön	AD	positive	0.7048/-/-	L
wunderschönem	wunderschön	AD	positive	0.7048/-/-	L
wunderschönen	wunderschön	AD	positive	0.7048/-/-	L
wunderschöner	wunderschön	AD	positive	0.7048/-/-	L
wunderschönere	wunderschön	AD	positive	0.7048/-/-	L
wunderschönerem	wunderschön	AD	positive	0.7048/-/-	L
wunderschöneren	wunderschön	AD	positive	0.7048/-/-	L
wunderschönerer	wunderschön	AD	positive	0.7048/-/-	L
wunderschöneres	wunderschön	AD	positive	0.7048/-/-	L
wunderschönes	wunderschön	AD	positive	0.7048/-/-	L
wunderschönst	wunderschön	AD	positive	0.7048/-/-	L
wunderschönste	wunderschön	AD	positive	0.7048/-/-	L
wunderschönstem	wunderschön	AD	positive	0.7048/-/-	L
wunderschönsten	wunderschön	AD	positive	0.7048/-/-	L
wunderschönster	wunderschön	AD	positive	0.7048/-/-	L
wunderschönstes	wunderschön	AD	positive	0.7048/-/-	L
wundertätig	wundertätig	AD	positive	-/-/-	D
wundervoll	wundervoll	AD	positive	0.308/-/-	L
wundervolle	wundervoll	AD	positive	0.308/-/-	L
wundervollem	wundervoll	AD	positive	0.308/-/-	L
wundervollen	wundervoll	AD	positive	0.308/-/-	L
wundervoller	wundervoll	AD	positive	0.308/-/-	L
wundervollere	wundervoll	AD	positive	0.308/-/-	L
wundervollerem	wundervoll	AD	positive	0.308/-/-	L
wundervolleren	wundervoll	AD	positive	0.308/-/-	L
wundervollerer	wundervoll	AD	positive	0.308/-/-	L
wundervolleres	wundervoll	AD	positive	0.308/-/-	L
wundervolles	wundervoll	AD	positive	0.308/-/-	L
wundervollst	wundervoll	AD	positive	0.308/-/-	L
wundervollste	wundervoll	AD	positive	0.308/-/-	L
wundervollstem	wundervoll	AD	positive	0.308/-/-	L
wundervollsten	wundervoll	AD	positive	0.308/-/-	L
wundervollster	wundervoll	AD	positive	0.308/-/-	L
wundervollstes	wundervoll	AD	positive	0.308/-/-	L
wunschgemäß	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäße	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßem	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßen	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßer	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßere	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßerem	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßeren	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßerer	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßeres	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßes	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßst	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßste	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßstem	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßsten	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßster	wunschgemäß	AD	positive	0.0040/-/-	L
wunschgemäßstes	wunschgemäß	AD	positive	0.0040/-/-	L
wärm	wärmen	VV	positive	0.1956/-/-	L
wärme	wärmen	VV	positive	0.1956/-/-	L
wärmen	wärmen	VV	positive	0.1956/-/-	L
wärmer	warm	AD	positive	0.3796/-/-	L
