unbegründetsten	unbegründet	AD	negative	-/-0.4923/-	L
unbegründetster	unbegründet	AD	negative	-/-0.4923/-	L
unbegründetstes	unbegründet	AD	negative	-/-0.4923/-	L
unbehaglich	unbehaglich	AD	negative	-/-/-	D
unbeherrscht	unbeherrscht	AD	negative	-/-/-	D
unbekannt	unbekannt	AD	negative	0.416667/0.416667/0.166667	D
unbeliebt	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebte	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebtem	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebten	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebter	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebtere	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebterem	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebteren	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebterer	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebteres	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebtes	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebtest	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebteste	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebtestem	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebtesten	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebtester	unbeliebt	AD	negative	-/-0.3266/-	L
unbeliebtestes	unbeliebt	AD	negative	-/-0.3266/-	L
unbemerkt	unbemerkt	AD	negative	0/1/0	D
unbenutzt	unbenutzt	AD	negative	0/0.333333/0.666667	D
unbeobachtet	unbeobachtet	AD	negative	0/0/1	D
unbequem	unbequem	AD	negative	-/-0.0237/-	L
unbequeme	unbequem	AD	negative	-/-0.0237/-	L
unbequemem	unbequem	AD	negative	-/-0.0237/-	L
unbequemen	unbequem	AD	negative	-/-0.0237/-	L
unbequemer	unbequem	AD	negative	-/-0.0237/-	L
unbequemere	unbequem	AD	negative	-/-0.0237/-	L
unbequemerem	unbequem	AD	negative	-/-0.0237/-	L
unbequemeren	unbequem	AD	negative	-/-0.0237/-	L
unbequemerer	unbequem	AD	negative	-/-0.0237/-	L
unbequemeres	unbequem	AD	negative	-/-0.0237/-	L
unbequemes	unbequem	AD	negative	-/-0.0237/-	L
unbequemst	unbequem	AD	negative	-/-0.0237/-	L
unbequemste	unbequem	AD	negative	-/-0.0237/-	L
unbequemstem	unbequem	AD	negative	-/-0.0237/-	L
unbequemsten	unbequem	AD	negative	-/-0.0237/-	L
unbequemster	unbequem	AD	negative	-/-0.0237/-	L
unbequemstes	unbequem	AD	negative	-/-0.0237/-	L
unberechenbar	unberechenbar	AD	negative	1/0/0	D
unberechtigt	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigte	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigtem	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigten	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigter	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigtere	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigterem	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigteren	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigterer	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigteres	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigterweise	unberechtigterweise	AD	negative	-/-/-	D
unberechtigtes	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigtst	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigtste	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigtstem	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigtsten	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigtster	unberechtigt	AD	negative	-/-0.3393/-	L
unberechtigtstes	unberechtigt	AD	negative	-/-0.3393/-	L
unbescheiden	unbescheiden	AD	negative	-/-/-	D
unbesehen	unbesehen	AD	negative	1/0/0	D
unbesonnen	unbesonnen	AD	negative	-/-/-	D
unbestimmbar	unbestimmbar	AD	negative	-/-/-	D
unbestimmt	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmte	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmtem	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmten	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmter	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmtere	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmterem	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmteren	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmterer	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmteres	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmtes	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmtest	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmteste	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmtestem	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmtesten	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmtester	unbestimmt	AD	negative	-/-0.3322/-	L
unbestimmtestes	unbestimmt	AD	negative	-/-0.3322/-	L
unbeständig	unbeständig	AD	negative	-/-/-	D
unbestätigt	unbestätigt	AD	negative	-/-/-	D
unbestätigtes	unbestätigt	AD	negative	-/-/-	D
unbeugsam	unbeugsam	AD	negative	-/-/-	D
unbewandert	unbewandert	AD	negative	-/-/-	D
unbeweglich	unbeweglich	AD	negative	0/1/0	D
unbewegt	unbewegt	AD	negative	-/-/-	D
unbewegter	unbewegt	AD	negative	-/-/-	D
unbewiesen	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesene	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenem	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenen	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesener	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenere	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenerem	unbewiesen	AD	negative	-/-0.3113/-	L
unbewieseneren	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenerer	unbewiesen	AD	negative	-/-0.3113/-	L
unbewieseneres	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenes	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenst	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenste	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenstem	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesensten	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenster	unbewiesen	AD	negative	-/-0.3113/-	L
unbewiesenstes	unbewiesen	AD	negative	-/-0.3113/-	L
unbezähmbar	unbezähmbar	AD	negative	-/-/-	D
unbillig	unbillig	AD	negative	-/-/-	D
unbotmäßig	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßige	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigem	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigen	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßiger	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigere	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigerem	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigeren	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigerer	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigeres	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßiges	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigst	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigste	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigstem	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigsten	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigster	unbotmäßig	AD	negative	-/-0.0048/-	L
unbotmäßigstes	unbotmäßig	AD	negative	-/-0.0048/-	L
unbrauchbar	unbrauchbar	AD	negative	-/-0.4727/-	L
unbußfertig	unbußfertig	AD	negative	-/-/-	D
unbändig	unbändig	AD	negative	-/-/-	D
undankbar	undankbar	AD	negative	-/-0.3156/-	L
undankbare	undankbar	AD	negative	-/-0.3156/-	L
undankbarem	undankbar	AD	negative	-/-0.3156/-	L
undankbaren	undankbar	AD	negative	-/-0.3156/-	L
undankbarer	undankbar	AD	negative	-/-0.3156/-	L
undankbarere	undankbar	AD	negative	-/-0.3156/-	L
undankbarerem	undankbar	AD	negative	-/-0.3156/-	L
undankbareren	undankbar	AD	negative	-/-0.3156/-	L
undankbarerer	undankbar	AD	negative	-/-0.3156/-	L
undankbareres	undankbar	AD	negative	-/-0.3156/-	L
undankbares	undankbar	AD	negative	-/-0.3156/-	L
undankbarst	undankbar	AD	negative	-/-0.3156/-	L
undankbarste	undankbar	AD	negative	-/-0.3156/-	L
undankbarstem	undankbar	AD	negative	-/-0.3156/-	L
undankbarsten	undankbar	AD	negative	-/-0.3156/-	L
undankbarster	undankbar	AD	negative	-/-0.3156/-	L
undankbarstes	undankbar	AD	negative	-/-0.3156/-	L
undefiniert	undefiniert	AD	negative	-/-/-	D
undemokratisch	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratische	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischem	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischen	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischer	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischere	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischerem	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischeren	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischerer	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischeres	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratisches	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischst	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischste	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischstem	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischsten	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischster	undemokratisch	AD	negative	-/-0.3259/-	L
undemokratischstes	undemokratisch	AD	negative	-/-0.3259/-	L
undenkbar	undenkbar	AD	negative	0/1/0	D
undeutlich	undeutlich	AD	negative	0/1/0	D
undicht	undicht	AD	negative	0.2/0.666667/0.133333	D
undichte	undicht	AD	negative	0.2/0.666667/0.133333	D
undiplomatisch	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatische	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischem	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischen	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischer	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischere	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischerem	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischeren	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischerer	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischeres	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatisches	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischst	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischste	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischstem	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischsten	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischster	undiplomatisch	AD	negative	-/-0.0048/-	L
undiplomatischstes	undiplomatisch	AD	negative	-/-0.0048/-	L
undiszipliniert	undiszipliniert	AD	negative	-/-0.0048/-	L
undisziplinierte	undiszipliniert	AD	negative	-/-0.0048/-	L
undiszipliniertem	undiszipliniert	AD	negative	-/-0.0048/-	L
undisziplinierten	undiszipliniert	AD	negative	-/-0.0048/-	L
undisziplinierter	undiszipliniert	AD	negative	-/-0.0048/-	L
undiszipliniertere	undiszipliniert	AD	negative	-/-0.0048/-	L
undisziplinierterem	undiszipliniert	AD	negative	-/-0.0048/-	L
undisziplinierteren	undiszipliniert	AD	negative	-/-0.0048/-	L
undisziplinierterer	undiszipliniert	AD	negative	-/-0.0048/-	L
undisziplinierteres	undiszipliniert	AD	negative	-/-0.0048/-	L
undiszipliniertes	undiszipliniert	AD	negative	-/-0.0048/-	L
undiszipliniertest	undiszipliniert	AD	negative	-/-0.0048/-	L
undisziplinierteste	undiszipliniert	AD	negative	-/-0.0048/-	L
undiszipliniertestem	undiszipliniert	AD	negative	-/-0.0048/-	L
undiszipliniertesten	undiszipliniert	AD	negative	-/-0.0048/-	L
undiszipliniertester	undiszipliniert	AD	negative	-/-0.0048/-	L
undiszipliniertestes	undiszipliniert	AD	negative	-/-0.0048/-	L
undokumentiert	undokumentiert	AD	negative	-/-/-	D
unduldsam	unduldsam	AD	negative	-/-/-	D
undurchführbar	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbare	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarem	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbaren	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarer	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarere	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarerem	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbareren	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarerer	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbareres	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbares	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarst	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarste	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarstem	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarsten	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarster	undurchführbar	AD	negative	-/-0.0048/-	L
undurchführbarstes	undurchführbar	AD	negative	-/-0.0048/-	L
undurchsichtig	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtige	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigem	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigen	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtiger	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigere	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigerem	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigeren	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigerer	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigeres	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtiges	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigst	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigste	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigstem	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigsten	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigster	undurchsichtig	AD	negative	-/-0.3279/-	L
undurchsichtigstes	undurchsichtig	AD	negative	-/-0.3279/-	L
uneben	uneben	AD	negative	0/0.5/0.5	D
unecht	unecht	AD	negative	0/0/1	D
unehelich	unehelich	AD	negative	-/-/-	D
unehrenhaft	unehrenhaft	AD	negative	-/-/-	D
unehrerbietig	unehrerbietig	AD	negative	-/-/-	D
unehrlich	unehrlich	AD	negative	-/-0.327/-	L
unehrliche	unehrlich	AD	negative	-/-0.327/-	L
unehrlichem	unehrlich	AD	negative	-/-0.327/-	L
unehrlichen	unehrlich	AD	negative	-/-0.327/-	L
unehrlicher	unehrlich	AD	negative	-/-0.327/-	L
unehrlichere	unehrlich	AD	negative	-/-0.327/-	L
unehrlicherem	unehrlich	AD	negative	-/-0.327/-	L
unehrlicheren	unehrlich	AD	negative	-/-0.327/-	L
unehrlicherer	unehrlich	AD	negative	-/-0.327/-	L
unehrlicheres	unehrlich	AD	negative	-/-0.327/-	L
unehrliches	unehrlich	AD	negative	-/-0.327/-	L
unehrlichst	unehrlich	AD	negative	-/-0.327/-	L
unehrlichste	unehrlich	AD	negative	-/-0.327/-	L
unehrlichstem	unehrlich	AD	negative	-/-0.327/-	L
unehrlichsten	unehrlich	AD	negative	-/-0.327/-	L
unehrlichster	unehrlich	AD	negative	-/-0.327/-	L
unehrlichstes	unehrlich	AD	negative	-/-0.327/-	L
uneigentlich	uneigentlich	AD	negative	-/-/-	D
uneinbringlich	uneinbringlich	AD	negative	-/-/-	D
uneinig	uneinig	AD	negative	-/-0.0048/-	L
uneinige	uneinig	AD	negative	-/-0.0048/-	L
uneinigem	uneinig	AD	negative	-/-0.0048/-	L
uneinigen	uneinig	AD	negative	-/-0.0048/-	L
uneiniger	uneinig	AD	negative	-/-0.0048/-	L
uneinigere	uneinig	AD	negative	-/-0.0048/-	L
uneinigerem	uneinig	AD	negative	-/-0.0048/-	L
uneinigeren	uneinig	AD	negative	-/-0.0048/-	L
uneinigerer	uneinig	AD	negative	-/-0.0048/-	L
uneinigeres	uneinig	AD	negative	-/-0.0048/-	L
uneiniges	uneinig	AD	negative	-/-0.0048/-	L
uneinigst	uneinig	AD	negative	-/-0.0048/-	L
uneinigste	uneinig	AD	negative	-/-0.0048/-	L
uneinigstem	uneinig	AD	negative	-/-0.0048/-	L
uneinigsten	uneinig	AD	negative	-/-0.0048/-	L
uneinigster	uneinig	AD	negative	-/-0.0048/-	L
uneinigstes	uneinig	AD	negative	-/-0.0048/-	L
uneinsichtig	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtige	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigem	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigen	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtiger	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigere	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigerem	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigeren	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigerer	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigeres	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtiges	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigst	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigste	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigstem	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigsten	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigster	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinsichtigstes	uneinsichtig	AD	negative	-/-0.0048/-	L
uneinträglich	uneinträglich	AD	negative	-/-/-	D
unelegant	unelegant	AD	negative	-/-/-	D
unempfindlich	unempfindlich	AD	negative	0.5/0.5/0	D
unempfänglich	unempfänglich	AD	negative	-/-/-	D
unendlich	unendlich	AD	negative	0.125/0.875/0	D
unentrinnbar	unentrinnbar	AD	negative	-/-/-	D
unentschieden	unentschieden	AD	negative	-/-/-	D
unentschlossen	unentschlossen	AD	negative	0/0/1	D
unentschuldbar	unentschuldbar	AD	negative	-/-/-	D
unentwirrbar	unentwirrbar	AD	negative	-/-/-	D
unerbittlich	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittliche	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichem	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichen	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlicher	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichere	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlicherem	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlicheren	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlicherer	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlicheres	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittliches	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichst	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichste	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichstem	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichsten	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichster	unerbittlich	AD	negative	-/-0.3318/-	L
unerbittlichstes	unerbittlich	AD	negative	-/-0.3318/-	L
unerfahren	unerfahren	AD	negative	0/0.5/0.5	D
unerfindlich	unerfindlich	AD	negative	-/-/-	D
unerfreulich	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreuliche	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichem	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichen	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulicher	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichere	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulicherem	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulicheren	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulicherer	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulicheres	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreuliches	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichst	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichste	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichstem	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichsten	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichster	unerfreulich	AD	negative	-/-0.0453/-	L
unerfreulichstes	unerfreulich	AD	negative	-/-0.0453/-	L
unerfüllt	unerfüllt	AD	negative	-/-/-	D
unergiebig	unergiebig	AD	negative	-/-/-	D
unergründlich	unergründlich	AD	negative	-/-/-	D
unerheblich	unerheblich	AD	negative	0.333333/0.5/0.166667	D
unerhört	unerhört	AD	negative	-/-0.0048/-	L
unerhörte	unerhört	AD	negative	-/-0.0048/-	L
unerhörtem	unerhört	AD	negative	-/-0.0048/-	L
unerhörten	unerhört	AD	negative	-/-0.0048/-	L
unerhörter	unerhört	AD	negative	-/-0.0048/-	L
unerhörtere	unerhört	AD	negative	-/-0.0048/-	L
unerhörterem	unerhört	AD	negative	-/-0.0048/-	L
unerhörteren	unerhört	AD	negative	-/-0.0048/-	L
unerhörterer	unerhört	AD	negative	-/-0.0048/-	L
unerhörteres	unerhört	AD	negative	-/-0.0048/-	L
unerhörtes	unerhört	AD	negative	-/-0.0048/-	L
unerhörtest	unerhört	AD	negative	-/-0.0048/-	L
unerhörteste	unerhört	AD	negative	-/-0.0048/-	L
unerhörtestem	unerhört	AD	negative	-/-0.0048/-	L
unerhörtesten	unerhört	AD	negative	-/-0.0048/-	L
unerhörtester	unerhört	AD	negative	-/-0.0048/-	L
unerhörtestes	unerhört	AD	negative	-/-0.0048/-	L
unerklärlich	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärliche	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichem	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichen	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlicher	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichere	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlicherem	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlicheren	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlicherer	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlicheres	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärliches	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichst	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichste	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichstem	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichsten	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichster	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärlichstes	unerklärlich	AD	negative	-/-0.0048/-	L
unerklärt	unerklärt	AD	negative	-/-/-	D
unerlaubt	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubte	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubtem	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubten	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubter	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubtere	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubterem	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubteren	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubterer	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubteres	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubtes	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubtest	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubteste	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubtestem	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubtesten	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubtester	unerlaubt	AD	negative	-/-0.0048/-	L
unerlaubtestes	unerlaubt	AD	negative	-/-0.0048/-	L
unerledigt	unerledigt	AD	negative	-/-/-	D
unerquicklich	unerquicklich	AD	negative	-/-0.0048/-	L
unerquickliche	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklichem	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklichen	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklicher	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklichere	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklicherem	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklicheren	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklicherer	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklicheres	unerquicklich	AD	negative	-/-0.0048/-	L
unerquickliches	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklichst	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklichste	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklichstem	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklichsten	unerquicklich	AD	negative	-/-0.0048/-	L
unerquicklichster	unerquicklich	AD	negative	-/-0.0048/-	L
